mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,emotion
-0.1480101386119328,0.35138629894750756,0.6241731092767515,0.4060173984050787,0.6322522822622865,0.06775404749681416,0.5227457590451832,0.5024869740522593,-0.10886574809107971,-0.164973737610109,0.027199095331739614,0.1856869198149877,0.23257286135463995,0.016910439436613856,0.008764837234035712,-0.048089051291540924,-0.03803738860403619,0.052870932480495014,0.008694196949829536,-0.13916267646287453,-0.06139844187457445,-0.22574445998388204,0.10577609284971928,-0.1845310559510714,0.386826937654827,0.019337585730756585,0.14110892725198065,-0.06741573731866213,0.08062280790951423,0.24667445036503238,0.2425316404199697,0.10613374636008657,-0.016166787714451625,0.28176970803755597,0.2984630622818825,0.3741189179862189,0.5152679068743657,0.08877360473732497,-0.37378123814861486,0.03787474016957784,happy
-0.3847081641650656,-0.19791803423270432,0.42210055766529225,0.3467641692377801,0.07807868327526579,0.10276131870886726,0.24995545187371984,-0.16386776355576335,0.379885335079157,0.15150904366353019,0.6634569055114472,-0.09669339766205626,0.3708920923953574,-0.09564286102242114,0.2794943518620015,-0.2625328141271432,0.12367431480711122,-0.20019840975750058,-0.3182801919643818,-0.1620486170740807,-0.006209708751081067,-0.012494592899169946,0.3020129860865882,0.14570100971110816,-0.6748273297528948,-0.07356675413061431,-0.421802491680305,0.026301309859191116,0.3221812194376894,-0.12615882815206872,-0.055221840461778415,0.29696144337119024,0.20083741278110775,0.6668058126195107,0.3413885280007301,0.3712762988949058,0.6424599452291493,0.04230928859713881,0.12170583142462901,-0.17292665740697669,happy
0.13853806986331532,0.3799393683601527,0.5081838899213774,0.19794484926036293,0.061856503473324165,0.07057188479337001,-0.07446720401970178,0.30334708873847827,0.6003653766496064,-0.35166098126499407,-0.3350503415370381,0.5171413440652539,-0.27868936619586576,0.15741071043642224,-0.2868763302693444,0.17717432676733652,0.13768820499013626,-0.04723866411017391,0.09419581573635885,-0.11057445229073654,0.01763738466207851,0.3437233630783089,0.18514127706372718,-0.22111994218303704,-0.21754260745393744,-0.03147774330224129,0.018871104597357385,0.14184342426385632,0.018330457998211716,0.37180340668137074,0.25043714056932376,0.3537713706796511,0.2768760588043937,0.4287581512144428,-0.03497571831801563,0.6361768076298644,0.29615250507939966,0.2823341318454465,0.2777583474883655,0.3475504904851596,happy
0.26136886992946184,0.18468762109204043,0.12530572290916164,-0.20031634796878367,0.29602615402725185,0.18697022457795148,0.19830575970615932,0.8774282587913267,-0.19925752618013498,0.25693137714557623,0.5140032685595497,0.41162033141301374,0.4363147634368943,-0.23804734453001936,-0.20916683767626026,0.14068923599331498,-0.12756301385335347,0.3422996750086293,-0.05064261158983692,-0.07014285593695246,-0.008825916655889554,-0.1752413144186123,-0.055013605339533034,-0.22132377029886224,-0.02216907388961724,-0.0884846277074145,0.1443167174307937,-0.22582928931597634,-0.1994452124122581,0.3280723347362379,0.301906913530306,0.02686966899570778,0.22272499821832992,0.017337553864061356,0.7779938912252873,-0.1449349812404403,0.6419979148555688,-0.03155304909379579,0.23444235549566264,0.015767784593512503,happy
-0.013706301616817407,0.3633457888035969,0.3784279569050358,0.14195268996683935,0.019088892073477248,0.7868568393238131,0.6312986218231853,0.3157211521846931,0.19468053607043972,0.3198363960098558,0.23518505999265948,0.4740260996310135,-0.11134488093570047,0.08735328574557723,-0.16167172045660058,0.31591724372868374,0.4003371932523619,-0.10518658517160354,0.03019123103439672,0.23531744582215228,-0.19102607938175553,-0.33797446798907316,0.17785936435510896,0.07645140575505655,-0.06227847475225304,0.3998463893162599,0.14162912259181037,-0.3145753780720656,0.26217084411503755,0.20046336190931024,0.7174241342959111,0.2655836873984038,0.2297145447599055,0.3905211807121683,0.33104878773749224,-0.10457577947693153,0.24537642416613137,0.09388881657203749,0.481887887995367,0.6829238695875093,happy
-0.1964441185699875,-0.11058393628978663,-0.03463475916702978,0.05143505019528197,0.07503373868829957,0.2835507850644873,0.5538717918817475,-0.04361489760949125,-0.11452144089068836,-0.2128720067239777,0.49206573184562435,0.5078614357905573,-0.25257327520307543,-0.32456864157941834,0.06797047253220859,0.26355861223428084,0.20440415973873358,-0.03285219922462862,0.06689298593844284,-0.03332276233626666,-0.2537014789048784,0.373619322202482,-0.08142087005774007,-0.3271817698423973,-0.12642927884609795,-0.3498648147119668,0.08773108436250066,0.4055700764564965,-0.13981689035629002,0.4980657617348187,0.7716483626729986,0.36525898030471243,-0.007359542269781916,0.06883630093190204,0.18697051815780694,-0.07231075455679137,-0.09632142129281407,0.1116698138665015,0.08642799673275617,0.23514204301923772,happy
-0.21635963040717793,0.5998116745084094,0.4421187224872449,0.4390874118601103,0.08548249105558711,0.705788958193523,0.1964833229979842,0.7364152164629159,0.5386970764392647,0.024023317046895143,0.1027615714447739,0.6447084783724801,0.3821540107236346,0.044926048014992136,0.08697972054758984,0.040529297445931214,-0.24215706679646593,-0.13086391457394375,-0.2682938792709028,-0.2219694927313493,0.002036648864084889,-0.34275143882805786,0.10099955698389099,-0.021309683680600447,0.18174734424289737,0.2585494526319956,0.39582097557665286,0.28896880830788424,0.3538148549314633,0.17138901671744092,0.39092281954959296,0.04533028429170796,0.22070562658817605,0.46990158423602285,0.25778162360680895,0.3600651942220562,-0.04814529877114257,0.5192948089469938,-0.012830051373287008,0.1828604796677497,happy
0.07806851707316467,0.36527134424040747,0.08089385760823896,-0.034132277956225365,-0.22708095755070645,0.193974949828152,-0.016867169995891523,0.41624857100410156,0.6319447494990513,-0.3092510898725394,-0.10679438727957105,0.25411025723148517,0.44095865103049986,0.16031968858394105,0.1170847048911445,0.11757564535857457,0.09527507211439787,0.3311915661980443,0.050268880960905926,-0.425976908668581,-0.23334482875410234,-0.05070012771929122,-0.2844595993653354,-0.11440921325518752,-0.14116587656041724,-0.14007153995354585,0.25777223994889353,0.03381035104409119,-0.09759259791911457,0.03667315563164003,0.25765168192295884,0.8009407013162797,0.3470866724136919,0.6548775535206965,0.394838460426002,-0.2916181474892537,0.31138012657985603,-0.03753087675896384,-0.20881417070763858,-0.18721006967103887,happy
0.5330142357251362,-0.26539236571293723,0.02063372660422781,0.5073411396477268,0.4152238692541323,-0.1597051304192647,0.2540171762380701,0.15213077493486776,0.2212241638430679,0.4370524117300361,0.07094172524921198,0.09570720768936157,0.4983495351543143,-0.38056573854560055,-0.058418512986139565,0.10841611447150495,-0.36313776918082624,-0.24022654598551596,-0.43474954176011615,-0.07635893377155317,-0.2724320330861503,0.09406787280305595,0.17541319908555625,-0.03804505066719738,-0.10565692868911758,0.10057498464017353,0.0973500484733811,-0.17581497168846227,0.4455843901819345,0.27224935108834436,0.445971342663838,-0.07327172082577932,0.5020432414215681,0.8118513580649203,0.42479453022023733,-0.11813289813556388,0.22447017077769174,0.1605921583765647,0.18529848729031828,0.02355807471504868,happy
0.20735047861732783,0.013090748599914687,0.23319453084057873,0.04133473163905793,0.2717809982576693,0.5201518345570544,0.15700408459467044,0.448843928308476,0.045436744646956295,0.15285415551188983,0.1550319475486375,0.48928239379235455,-0.06341842514105889,0.3891577995245458,-0.3355719487190266,-0.05100338519770502,0.17939081603730164,0.09254944108882684,-0.36007086985374814,-0.42557111794691155,0.10449718064088218,-0.4238421946571503,0.06325381880588815,-0.18265779743238097,-0.014316788808658804,0.6180340318896684,0.4727805171830893,0.34128130527429534,-0.17351160105038194,0.29465620479447935,0.2592332901021262,0.2427883222918716,0.6173311380044144,-0.15458731738178533,0.34837755787902575,0.27749613573862375,0.02383157756931467,0.6101624356320159,-0.19158253297855432,0.08781666168620299,happy
0.10095509753317733,-0.4255036285732357,-0.18800124632818344,-0.03191395759618881,0.44433153832634803,0.5066048474830949,0.4293193009111486,0.3397092499037271,-0.28865844757516085,0.29955172986662765,0.08298781320406602,0.4694275984794223,0.46855656649101235,0.6461818659038512,0.21167699017917482,0.19344744984656403,-0.3135195815908282,-0.06452785182225332,-0.4197042782109314,0.10836199500765628,-0.420960055976074,-0.1614762240827402,-0.2926116567667889,-0.17170378417544405,0.1024030706153824,-0.11114711985752032,0.13522903729122088,-0.1268173319764499,0.5260621195559675,0.04872289416511766,0.5003211672315977,0.8078881488011873,-0.3397933266188626,0.02627799674280304,0.21385083138062505,0.5402412125611428,0.08873690570343248,0.2680069781754339,-0.05837962596068885,0.22154636821428447,happy
-0.22910438576335124,0.3388397054169719,-0.5875299311796729,-0.2686716059048461,0.7050330671346663,0.30928252385431454,0.04953838427025095,0.8367152308747865,0.5323415660102484,0.5297867891694663,0.10355471309883646,0.32921346491822395,0.2550035942838278,-0.3434941855824658,0.18120331151171287,-0.06185084606635223,0.27278568809606507,0.2458590270476545,-0.2727424902329218,-0.2744136145316835,-0.07190180012864184,0.05767125486766431,-0.19155868063014697,-0.08401774353491165,0.1404273883133348,0.1376073498986383,0.37407080856825575,0.18628404362493878,-0.05570081901297354,-0.23981574920322796,0.4490180854043309,0.17929155332671637,0.18710505432024283,0.2018868940289626,-0.13719372575994518,0.14200842132780772,-0.4549207348542796,0.06724650236309657,-0.10385753483008242,0.5467704368060305,happy
0.19130545789859127,0.07019705054169392,0.21140738833328662,0.39606305388529406,0.04789931830785216,0.20497594993410148,0.18452846227693745,0.9112967060500914,0.2823454219094571,-0.2622496985533039,0.4133596625025833,0.8321785127146313,-0.12061266385002634,0.9682327270253543,0.012547884778600013,0.24007520001289306,-0.20084411923973955,-0.1574145247337021,-0.42659996000935757,-0.3934450269942959,-0.672497022787512,0.18291635731921616,-0.3834032706100003,0.038619441578842936,0.06789029496978587,-0.13865734005703007,0.08823038257022224,0.09941499622402308,0.0414223344496317,0.22116286332306606,0.25335269142493255,0.00026830064493763017,-0.05925936188656955,0.055738471676602924,0.2936563408053883,0.5959676910686205,0.5864385064910667,0.24912488310235487,0.367022081620648,0.10690303494731974,happy
0.35978132827699455,0.15596444510805324,0.2692887329405051,0.1343420939853806,0.23806775204097902,0.7513263235095284,-0.035671359474869074,0.2741063336200203,0.1092500541385038,0.48701014578161256,0.6757411139406273,0.08711542505839937,-0.5932338679395353,0.23338523245329626,0.1856780777254872,-0.4535780249106905,-0.12073738774900789,-0.10759979452770288,-0.7103714870220448,0.05009262547491722,-0.010716130684637809,-0.05111610049326086,-0.3648706712200687,-0.24285155965788197,-0.18293556100946948,0.14982687274773743,-0.18088408581332469,0.5003987371161981,0.26440415161677855,-0.35798699539269146,0.6741465826905195,0.30137310039473986,0.12924175839289076,0.2982180033092395,-0.2131769740643356,0.2868600115294162,-0.4319480884445967,-0.09951592658825242,0.4720088605003615,0.40009040177994853,happy
-0.015997924452563095,-0.13050599833523674,0.40746895859679133,0.1919401583331859,0.29187983893499275,0.42189818413682295,-0.008840223281368381,0.47663881943601516,-0.29054171335269124,0.6165592824105459,-0.2036847616380904,0.001348975749152423,-0.05449004509941663,0.260800371465767,0.21749242817060335,0.07171389574913735,0.07965586228075405,0.02834620082997355,-0.13498904088645372,-0.6249956278959536,-0.7279081306727504,-0.7153136873546175,-0.10656472918353946,-0.12151720964787416,-0.05891554691017384,0.08087802707644633,0.008816035551418418,-0.14243358248739363,-0.22862247791954082,-0.2920356112198656,0.5512367946819237,0.4931997133826473,-0.0848584688392342,0.19652919656014933,0.37131011036655764,0.6496727971218064,0.044734492986916924,0.2076148322495107,0.41876209538334597,-0.3843469753264908,happy
-0.12250875752193785,0.10634824961671621,-0.026519061927097867,0.7527565818930768,0.4596432909591953,0.30674938468143986,0.016187798315655227,0.49318004943012883,0.4204808155999961,0.09828267360254858,0.08726545910614136,-0.2209308317868966,0.09561049055875309,0.2939926956975242,0.2813049505710699,0.1263035194691007,0.15038617789177858,-0.2507132156340011,-0.24219020147893583,0.18343121628867218,-0.013333547711661592,-0.3270693543046526,0.033539793382910355,0.15145609070490573,0.15892644825428512,0.047402583975777166,-0.06758569697764863,0.2191213667967232,0.6022221557258154,0.23795857714022284,0.0572142062049594,0.3423949958036207,-0.05619331053965548,0.3250982811782484,0.1756484645173862,0.4810198693035905,0.22612003217192828,0.4332185529243071,0.7140436245225621,0.00970315520568317,happy
-0.15115886931094571,0.23402524324762042,0.13637771264314055,0.235879192427919,0.07389100463454487,0.3979827590771538,0.28275711590617425,-0.2980162002196031,0.19147082396736048,0.3174660388232986,0.5053313357943809,0.008558524381521285,-0.09506512810298634,0.36492854299236716,-0.14071256334715346,0.00012829555194760617,0.05606340329044235,0.09298565494849587,-0.11919531859937466,-0.42213659033420997,0.12993348574873437,-0.23430689645018288,-0.2344958976812604,0.4545055288245941,0.2009634322322158,-0.25791643708071227,-0.0597368061330987,0.04940304288619448,-0.0364066747170904,-0.3002134716297005,0.4382926756466186,0.4538555355629787,0.3271192588780149,0.1594394689839726,0.30723168525542754,0.39547969170173186,-0.07290462555487709,0.07177420585623435,-0.032241985413109464,0.24575902899469326,happy
0.132845269410788,-0.22417908276383708,-0.0022073846257534696,0.6557884304358148,-0.022378474923860803,0.2908678513037641,0.09994840866192745,0.5865962370976356,0.23496112153529655,0.11586242277703722,-0.1076130194211806,0.09380841404371529,0.32697712028011816,0.23865147964638914,-0.32655013674140954,0.3754626543844397,-0.1323477782246592,-0.3735075905659234,-0.08994228941115792,-0.2957248901946932,-0.2846007671918707,-0.2869343100279412,-0.12432015912056107,-0.19857518513155653,-0.4722208730686582,0.1507830739089142,-0.07163294528056047,0.42073720601554404,0.2947615666713746,0.3553856130491538,0.2747823164236376,0.5853752377687413,0.17686929947759816,0.0046234593849739936,0.3392054540075681,-0.4760662989291396,0.10011019634280868,0.21129276218955118,0.003034478989628747,0.3877571153776432,happy
0.24395706366418413,0.1397903352842309,0.05207815926325729,0.4782602801721417,0.05168207421372639,0.1420126734673007,0.4539817082374813,0.4148268030880414,0.7751295604709285,0.17094391977240495,-0.29102015317546165,0.3255224972918994,0.43481105103372336,0.019497676649529047,0.41678415009048886,0.42894115256358384,-0.2426348456788745,-0.2268621768608851,-0.44853754656098915,0.0034573426960198272,0.04880512827013658,0.030946057012253864,-0.4214146623911736,-0.2680671767975667,-0.4008763850255263,-0.4024741826872366,-0.28613275445902997,-0.29890011116978704,0.10716983740517938,0.3030868854825498,0.3870136045388673,0.24282820309845893,0.08629663257893005,0.25682579156557717,0.394861545821583,0.14906332693425967,0.2070505809057804,0.07474134482004964,-0.026619371484606746,0.069384767289565,happy
-0.2271649369387373,0.37942030514009906,-0.24927475950685957,0.311869749763381,-0.12600420764524434,0.6365056614644067,0.4827516433405043,0.04973381434306945,0.1314277817668047,-0.06575680942837889,0.17778982088028655,0.2590043527295712,0.7660251607107089,-0.29166769041002977,0.3316865366598198,-0.18277932160267085,-0.0016160404697155434,0.1216839122915738,0.012891379465212488,-0.029711694044070897,-0.18920696090019218,-0.12913789475672613,-0.06527435546647015,0.23582668428876616,-0.41060939410385716,-0.11435265910657288,-0.26069422269521375,-0.1400771800114125,-0.052322263804033306,0.47502605218818267,0.7760901387997619,0.5954861471688506,-0.04616649365464082,0.27783074496047677,-0.04494367507679756,0.33908626328424746,0.5194331826766856,0.3039880697795233,0.33169117766399464,0.02209384615366536,happy
